entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
1502,2026-04-10,1180,IVA acreditable,11383.36,0.00,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Carla Soto 09 00000067
1503,2026-02-04,1180,IVA acreditable,8882.40,0.00,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Diego Luna 10 00000067
1504,2026-02-15,2100,Cuentas por pagar,25292.64,0.00,Pago factura INV-00142,INV-00142,CC-100 Operaciones,Bruno Garcia 02 00000067
1505,2026-06-21,1180,IVA acreditable,10425.76,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Elena Mora 05 00000067
1506,2026-06-15,1020,Bancos,0.00,23722.00,Pago factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00000067
1507,2026-01-19,2100,Cuentas por pagar,0.00,32310.64,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 08 00000067
1508,2026-01-18,2100,Cuentas por pagar,0.00,73234.28,Registro factura INV-00012,INV-00012,CC-100 Operaciones,Ana Ruiz 01 00000067
1509,2026-01-26,1020,Bancos,0.00,107700.20,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00000067
1510,2026-05-06,2100,Cuentas por pagar,0.00,93531.96,Registro factura INV-00244,INV-00244,CC-100 Operaciones,Ana Ruiz 07 00000067
1511,2026-02-14,1020,Bancos,0.00,64397.40,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00000067
1512,2026-02-27,1020,Bancos,0.00,95001.68,Pago factura INV-00184,INV-00184,CC-100 Operaciones,Bruno Garcia 02 00000067
1513,2026-05-15,1020,Bancos,0.00,90364.00,Pago factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00000067
1514,2026-01-29,1020,Bancos,0.00,23565.40,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00000067
1515,2026-05-31,5000,Gastos operativos,24446.00,0.00,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 08 00000067
1516,2026-01-18,1180,IVA acreditable,10101.28,0.00,Registro factura INV-00012,INV-00012,CC-100 Operaciones,Ana Ruiz 01 00000067
1517,2026-05-01,5000,Gastos operativos,18818.00,0.00,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Fabian Rios 06 00000067
1518,2026-03-28,1020,Bancos,0.00,29981.36,Pago factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 02 00000067
1519,2026-02-14,5000,Gastos operativos,30996.00,0.00,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Fabian Rios 06 00000067
1520,2026-06-19,1180,IVA acreditable,12997.60,0.00,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Ana Ruiz 01 00000067
1521,2026-02-22,1180,IVA acreditable,14426.40,0.00,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Diego Luna 04 00000067
1522,2026-04-11,5000,Gastos operativos,13666.00,0.00,Registro factura INV-00193,INV-00193,CC-100 Operaciones,Diego Luna 04 00000067
1523,2026-06-09,1180,IVA acreditable,2465.60,0.00,Registro factura INV-00370,INV-00370,CC-100 Operaciones,Elena Mora 05 00000067
1524,2026-05-26,2100,Cuentas por pagar,0.00,35465.84,Registro factura INV-00135,INV-00135,CC-100 Operaciones,Elena Mora 05 00000067
1525,2026-02-23,1020,Bancos,0.00,42501.24,Pago factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00000067
1526,2026-06-15,1020,Bancos,0.00,25292.64,Pago factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 02 00000067
1527,2026-03-14,1020,Bancos,0.00,91548.36,Pago factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00000067
1528,2026-02-11,5000,Gastos operativos,20947.00,0.00,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Elena Mora 05 00000067
1529,2026-01-24,5000,Gastos operativos,28124.00,0.00,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Ana Ruiz 07 00000067
1530,2026-01-18,5000,Gastos operativos,44172.00,0.00,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Carla Soto 09 00000067
1531,2026-06-24,5000,Gastos operativos,93211.00,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Diego Luna 04 00000067
1532,2026-06-28,2100,Cuentas por pagar,105554.20,0.00,Pago factura INV-00275,INV-00275,CC-100 Operaciones,Bruno Garcia 02 00000067
1533,2026-06-03,2100,Cuentas por pagar,0.00,100069.72,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Carla Soto 09 00000067
1534,2026-05-19,2100,Cuentas por pagar,0.00,55400.44,Registro factura INV-00374,INV-00374,CC-100 Operaciones,Bruno Garcia 02 00000067
1535,2026-04-12,5000,Gastos operativos,92996.00,0.00,Registro factura INV-00180,INV-00180,CC-100 Operaciones,Carla Soto 03 00000067
1536,2026-02-09,1180,IVA acreditable,9270.08,0.00,Registro factura INV-00375,INV-00375,CC-100 Operaciones,Carla Soto 03 00000067
1537,2026-03-27,1180,IVA acreditable,14956.16,0.00,Registro factura INV-00360,INV-00360,CC-100 Operaciones,Ana Ruiz 07 00000067
1538,2026-01-09,5000,Gastos operativos,65527.00,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Diego Luna 10 00000067
1539,2026-03-06,2100,Cuentas por pagar,142184.68,0.00,Pago factura INV-00122,INV-00122,CC-100 Operaciones,Bruno Garcia 02 00000067
1540,2026-06-12,5000,Gastos operativos,32710.00,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 04 00000067
1541,2026-05-02,5000,Gastos operativos,63838.00,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00000067
1542,2026-04-26,1180,IVA acreditable,13189.92,0.00,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Carla Soto 03 00000067
1543,2026-05-08,1020,Bancos,0.00,34202.60,Pago factura INV-00276,INV-00276,CC-100 Operaciones,Bruno Garcia 02 00000067
1544,2026-05-12,1020,Bancos,0.00,29997.60,Pago factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00000067
1545,2026-05-31,2100,Cuentas por pagar,57704.20,0.00,Pago factura INV-00205,INV-00205,CC-100 Operaciones,Bruno Garcia 02 00000067
1546,2026-04-19,1180,IVA acreditable,5061.28,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 08 00000067
1547,2026-02-07,1020,Bancos,0.00,19469.44,Pago factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 02 00000067
1548,2026-01-20,1020,Bancos,0.00,105925.40,Pago factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 02 00000067
1549,2026-02-21,2100,Cuentas por pagar,54492.16,0.00,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00000067
1550,2026-01-31,2100,Cuentas por pagar,0.00,77062.28,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00000067
1551,2026-04-07,5000,Gastos operativos,48441.00,0.00,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 08 00000067
1552,2026-01-30,4000,Ingresos por servicios,0.00,38000.00,Registro venta INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00000067
1553,2026-06-07,2100,Cuentas por pagar,0.00,30903.56,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Carla Soto 03 00000067
1554,2026-04-08,5000,Gastos operativos,42500.00,0.00,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 08 00000067
1555,2026-06-06,5000,Gastos operativos,16358.00,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 08 00000067
1556,2026-03-16,1180,IVA acreditable,12149.60,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Fabian Rios 06 00000067
1557,2026-05-04,1180,IVA acreditable,6867.68,0.00,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Carla Soto 03 00000067
1558,2026-01-12,2100,Cuentas por pagar,14233.20,0.00,Pago factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00000067
1559,2026-02-03,1020,Bancos,0.00,32623.84,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00000067
1560,2026-06-04,1020,Bancos,0.00,37139.72,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00000067
1561,2026-06-10,5000,Gastos operativos,83681.00,0.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Diego Luna 04 00000067
1562,2026-04-26,2100,Cuentas por pagar,61596.00,0.00,Pago factura INV-00110,INV-00110,CC-100 Operaciones,Bruno Garcia 02 00000067
1563,2026-04-06,1180,IVA acreditable,6800.00,0.00,Registro factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 08 00000067
1564,2026-03-21,1020,Bancos,0.00,57230.92,Pago factura INV-00334,INV-00334,CC-100 Operaciones,Bruno Garcia 02 00000067
1565,2026-04-05,5000,Gastos operativos,53746.00,0.00,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 08 00000067
1566,2026-06-19,1020,Bancos,0.00,17875.60,Pago factura INV-00370,INV-00370,CC-100 Operaciones,Bruno Garcia 02 00000067
1567,2026-06-30,2100,Cuentas por pagar,79573.68,0.00,Pago factura INV-00310,INV-00310,CC-100 Operaciones,Bruno Garcia 02 00000067
1568,2026-02-17,1180,IVA acreditable,12829.92,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Elena Mora 05 00000067
1569,2026-05-15,1180,IVA acreditable,2081.44,0.00,Registro factura INV-00197,INV-00197,CC-100 Operaciones,Diego Luna 04 00000067
1570,2026-02-04,2100,Cuentas por pagar,79892.68,0.00,Pago factura INV-00210,INV-00210,CC-100 Operaciones,Bruno Garcia 02 00000067
1571,2026-01-23,1020,Bancos,0.00,41460.72,Pago factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00000067
1572,2026-03-28,1020,Bancos,0.00,58169.36,Pago factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 02 00000067
1573,2026-03-08,2100,Cuentas por pagar,69286.80,0.00,Pago factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 02 00000067
1574,2026-02-08,2100,Cuentas por pagar,0.00,73040.56,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Diego Luna 04 00000067
1575,2026-06-26,5000,Gastos operativos,86633.00,0.00,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Fabian Rios 06 00000067
1576,2026-04-05,2100,Cuentas por pagar,0.00,90150.56,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Fabian Rios 06 00000067
1577,2026-06-11,2100,Cuentas por pagar,0.00,98124.40,Registro factura INV-00127,INV-00127,CC-100 Operaciones,Carla Soto 09 00000067
1578,2026-06-18,1180,IVA acreditable,14559.20,0.00,Registro factura INV-00275,INV-00275,CC-100 Operaciones,Fabian Rios 06 00000067
1579,2026-03-13,2100,Cuentas por pagar,0.00,66135.08,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Carla Soto 09 00000067
1580,2026-03-22,2100,Cuentas por pagar,0.00,36947.16,Registro factura INV-00118,INV-00118,CC-100 Operaciones,Fabian Rios 06 00000067
1581,2026-01-27,2100,Cuentas por pagar,0.00,50047.04,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 08 00000067
1582,2026-02-02,2100,Cuentas por pagar,28371.28,0.00,Pago factura INV-00253,INV-00253,CC-100 Operaciones,Bruno Garcia 02 00000067
1583,2026-01-23,1180,IVA acreditable,3913.28,0.00,Registro factura INV-00253,INV-00253,CC-100 Operaciones,Diego Luna 04 00000067
1584,2026-03-06,2100,Cuentas por pagar,0.00,80709.32,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00000067
1585,2026-05-05,2100,Cuentas por pagar,0.00,90364.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Diego Luna 10 00000067
1586,2026-03-19,1020,Bancos,0.00,47127.32,Pago factura INV-00279,INV-00279,CC-100 Operaciones,Bruno Garcia 02 00000067
1587,2026-03-06,1020,Bancos,0.00,69714.84,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00000067
1588,2026-06-27,5000,Gastos operativos,54747.00,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Carla Soto 03 00000067
1589,2026-05-29,1020,Bancos,0.00,19551.80,Pago factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 02 00000067
1590,2026-04-10,5000,Gastos operativos,71146.00,0.00,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Carla Soto 09 00000067
1591,2026-03-08,2100,Cuentas por pagar,0.00,47326.84,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 08 00000067
1592,2026-06-21,1180,IVA acreditable,3480.16,0.00,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Carla Soto 03 00000067
1593,2026-01-22,2100,Cuentas por pagar,15003.44,0.00,Pago factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 02 00000067
1594,2026-01-16,5000,Gastos operativos,92845.00,0.00,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Ana Ruiz 07 00000067
1595,2026-03-31,5000,Gastos operativos,28561.00,0.00,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Elena Mora 05 00000067
1596,2026-06-25,2100,Cuentas por pagar,78370.76,0.00,Pago factura INV-00070,INV-00070,CC-100 Operaciones,Bruno Garcia 02 00000067
1597,2026-03-28,2100,Cuentas por pagar,0.00,74133.28,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Diego Luna 04 00000067
1598,2026-02-24,5000,Gastos operativos,30242.00,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 08 00000067
1599,2026-03-19,1180,IVA acreditable,14632.16,0.00,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Ana Ruiz 07 00000067
1600,2026-02-07,1180,IVA acreditable,10380.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Ana Ruiz 01 00000067
1601,2026-03-28,5000,Gastos operativos,63908.00,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Diego Luna 04 00000067
1602,2026-02-19,5000,Gastos operativos,32566.00,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 07 00000067
1603,2026-05-24,2100,Cuentas por pagar,0.00,19936.92,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Elena Mora 05 00000067
1604,2026-06-05,5000,Gastos operativos,60614.00,0.00,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Carla Soto 09 00000067
1605,2026-05-25,2100,Cuentas por pagar,0.00,37139.72,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 08 00000067
1606,2026-04-03,2100,Cuentas por pagar,0.00,69600.00,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Ana Ruiz 07 00000067
1607,2026-04-12,1020,Bancos,0.00,82000.40,Pago factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 02 00000067
1608,2026-05-11,1180,IVA acreditable,9130.72,0.00,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Diego Luna 10 00000067
1609,2026-01-28,5000,Gastos operativos,16784.00,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Elena Mora 05 00000067
1610,2026-03-05,1020,Bancos,0.00,66930.84,Pago factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 02 00000067
1611,2026-02-16,2100,Cuentas por pagar,60175.00,0.00,Pago factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00000067
1612,2026-04-03,1180,IVA acreditable,1956.00,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Diego Luna 04 00000067
1613,2026-04-08,2100,Cuentas por pagar,0.00,17670.28,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Elena Mora 05 00000067
1614,2026-01-27,1020,Bancos,0.00,108353.28,Pago factura INV-00048,INV-00048,CC-100 Operaciones,Bruno Garcia 02 00000067
1615,2026-06-01,2100,Cuentas por pagar,0.00,19238.60,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Carla Soto 03 00000067
1616,2026-02-03,2100,Cuentas por pagar,32623.84,0.00,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00000067
1617,2026-05-28,2100,Cuentas por pagar,0.00,66890.24,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Carla Soto 09 00000067
1618,2026-04-19,1020,Bancos,0.00,19012.40,Pago factura INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00000067
1619,2026-05-23,5000,Gastos operativos,90649.00,0.00,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Fabian Rios 06 00000067
1620,2026-05-21,1020,Bancos,0.00,89741.08,Pago factura INV-00209,INV-00209,CC-100 Operaciones,Bruno Garcia 02 00000067
1621,2026-02-17,2100,Cuentas por pagar,0.00,93016.92,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Elena Mora 05 00000067
1622,2026-04-14,1180,IVA acreditable,3654.72,0.00,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Ana Ruiz 07 00000067
1623,2026-03-01,2100,Cuentas por pagar,37776.56,0.00,Pago factura INV-00133,INV-00133,CC-100 Operaciones,Bruno Garcia 02 00000067
1624,2026-03-03,2100,Cuentas por pagar,48249.04,0.00,Pago factura INV-00286,INV-00286,CC-100 Operaciones,Bruno Garcia 02 00000067
1625,2026-06-29,1180,IVA acreditable,11420.64,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Ana Ruiz 07 00000067
1626,2026-03-22,1050,Cuentas por cobrar,0.00,63800.00,Reversion de venta cancelada INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00000067
1627,2026-01-20,2100,Cuentas por pagar,105925.40,0.00,Pago factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 02 00000067
1628,2026-03-05,2100,Cuentas por pagar,50379.96,0.00,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00000067
1629,2026-04-22,1180,IVA acreditable,10258.56,0.00,Registro factura INV-00078,INV-00078,CC-100 Operaciones,Elena Mora 05 00000067
1630,2026-06-28,1020,Bancos,0.00,105554.20,Pago factura INV-00275,INV-00275,CC-100 Operaciones,Bruno Garcia 02 00000067
1631,2026-06-29,2100,Cuentas por pagar,94232.60,0.00,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00000067
1632,2026-06-10,2100,Cuentas por pagar,28357.36,0.00,Pago factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 02 00000067
1633,2026-05-08,2100,Cuentas por pagar,0.00,97675.48,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Ana Ruiz 01 00000067
1634,2026-06-30,2100,Cuentas por pagar,55003.72,0.00,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00000067
1635,2026-06-13,2100,Cuentas por pagar,0.00,87031.32,Registro factura INV-00285,INV-00285,CC-100 Operaciones,Carla Soto 03 00000067
1636,2026-06-19,1020,Bancos,0.00,79776.68,Pago factura INV-00278,INV-00278,CC-100 Operaciones,Bruno Garcia 02 00000067
1637,2026-04-14,1020,Bancos,0.00,39015.44,Pago factura INV-00231,INV-00231,CC-100 Operaciones,Bruno Garcia 02 00000067
1638,2026-06-14,1180,IVA acreditable,2274.72,0.00,Registro factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 08 00000067
1639,2026-05-14,1020,Bancos,0.00,49790.68,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00000067
1640,2026-04-05,1020,Bancos,0.00,107088.88,Pago factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00000067
1641,2026-02-08,1020,Bancos,44080.00,0.00,Cobro factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00000067
1642,2026-04-21,2100,Cuentas por pagar,15852.56,0.00,Pago factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00000067
1643,2026-04-27,1180,IVA acreditable,13124.96,0.00,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Diego Luna 10 00000067
1644,2026-05-14,2100,Cuentas por pagar,49790.68,0.00,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00000067
1645,2026-06-23,2100,Cuentas por pagar,0.00,80737.16,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Elena Mora 05 00000067
1646,2026-01-23,2100,Cuentas por pagar,0.00,28371.28,Registro factura INV-00253,INV-00253,CC-100 Operaciones,Diego Luna 04 00000067
1647,2026-01-22,2100,Cuentas por pagar,87414.12,0.00,Pago factura INV-00336,INV-00336,CC-100 Operaciones,Bruno Garcia 02 00000067
1648,2026-03-03,5000,Gastos operativos,89169.00,0.00,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Elena Mora 05 00000067
1649,2026-06-03,1180,IVA acreditable,13334.56,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Ana Ruiz 07 00000067
1650,2026-06-08,1020,Bancos,0.00,49774.44,Pago factura INV-00305,INV-00305,CC-100 Operaciones,Bruno Garcia 02 00000067
1651,2026-02-06,2100,Cuentas por pagar,50047.04,0.00,Pago factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 02 00000067
1652,2026-02-01,2100,Cuentas por pagar,0.00,38865.80,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Carla Soto 09 00000067
1653,2026-02-24,2100,Cuentas por pagar,83652.24,0.00,Pago factura INV-00025,INV-00025,CC-100 Operaciones,Bruno Garcia 02 00000067
1654,2026-03-13,1020,Bancos,0.00,60127.44,Pago factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 02 00000067
1655,2026-02-23,2100,Cuentas por pagar,32628.48,0.00,Pago factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 02 00000067
1656,2026-01-21,1180,IVA acreditable,6760.80,0.00,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Diego Luna 10 00000067
1657,2026-03-06,1020,Bancos,0.00,35080.72,Pago factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 02 00000067
1658,2026-05-31,2100,Cuentas por pagar,0.00,28357.36,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 08 00000067
1659,2026-03-16,5000,Gastos operativos,20069.00,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Bruno Garcia 08 00000067
1660,2026-05-05,2100,Cuentas por pagar,44782.96,0.00,Pago factura INV-00362,INV-00362,CC-100 Operaciones,Bruno Garcia 02 00000067
1661,2026-04-28,2100,Cuentas por pagar,44898.96,0.00,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00000067
1662,2026-04-18,1020,Bancos,0.00,53607.08,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00000067
1663,2026-01-05,2100,Cuentas por pagar,0.00,49996.00,Registro factura INV-00330,INV-00330,CC-100 Operaciones,Diego Luna 04 00000067
1664,2026-06-25,2100,Cuentas por pagar,0.00,107463.56,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Ana Ruiz 01 00000067
1665,2026-06-09,1020,Bancos,0.00,77461.32,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00000067
1666,2026-03-02,5000,Gastos operativos,58926.00,0.00,Registro factura INV-00345,INV-00345,CC-100 Operaciones,Fabian Rios 06 00000067
1667,2026-05-28,2100,Cuentas por pagar,67071.20,0.00,Pago factura INV-00066,INV-00066,CC-100 Operaciones,Bruno Garcia 02 00000067
1668,2026-04-01,5000,Gastos operativos,50262.00,0.00,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Diego Luna 10 00000067
1669,2026-03-08,2100,Cuentas por pagar,60781.68,0.00,Pago factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00000067
1670,2026-02-14,2100,Cuentas por pagar,64397.40,0.00,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00000067
1671,2026-03-09,2100,Cuentas por pagar,81280.04,0.00,Pago factura INV-00369,INV-00369,CC-100 Operaciones,Bruno Garcia 02 00000067
1672,2026-02-11,1180,IVA acreditable,3351.52,0.00,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Elena Mora 05 00000067
1673,2026-01-31,1180,IVA acreditable,12330.24,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Diego Luna 04 00000067
1674,2026-05-01,1180,IVA acreditable,3010.88,0.00,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Fabian Rios 06 00000067
1675,2026-04-15,5000,Gastos operativos,82594.00,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Bruno Garcia 02 00000067
1676,2026-03-24,2100,Cuentas por pagar,60599.56,0.00,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00000067
1677,2026-03-23,2100,Cuentas por pagar,0.00,15939.56,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Carla Soto 03 00000067
1678,2026-06-03,2100,Cuentas por pagar,86183.36,0.00,Pago factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 02 00000067
1679,2026-05-05,2100,Cuentas por pagar,0.00,49996.00,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 08 00000067
1680,2026-03-28,1180,IVA acreditable,13182.56,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Fabian Rios 06 00000067
1681,2026-06-12,1180,IVA acreditable,5233.60,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 04 00000067
1682,2026-05-25,2100,Cuentas por pagar,58360.76,0.00,Pago factura INV-00183,INV-00183,CC-100 Operaciones,Bruno Garcia 02 00000067
1683,2026-02-01,5000,Gastos operativos,33505.00,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Carla Soto 09 00000067
1684,2026-06-18,2100,Cuentas por pagar,0.00,66283.56,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Diego Luna 04 00000067
1685,2026-02-13,2080,IVA trasladado,0.00,8735.36,Registro venta INV-00327,INV-00327,CC-100 Operaciones,Bruno Garcia 02 00000067
1686,2026-05-31,2100,Cuentas por pagar,0.00,72321.36,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Diego Luna 10 00000067
1687,2026-02-04,2100,Cuentas por pagar,0.00,28442.04,Registro factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 08 00000067
1688,2026-04-16,1020,Bancos,0.00,44142.64,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00000067
1689,2026-05-29,5000,Gastos operativos,42909.00,0.00,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Diego Luna 04 00000067
1690,2026-04-21,2100,Cuentas por pagar,0.00,43909.48,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Bruno Garcia 02 00000067
1691,2026-02-24,2100,Cuentas por pagar,0.00,142184.68,Registro factura INV-00122,INV-00122,CC-100 Operaciones,Elena Mora 05 00000067
1692,2026-04-17,2100,Cuentas por pagar,0.00,30556.72,Registro factura INV-00376,INV-00376,CC-100 Operaciones,Diego Luna 04 00000067
1693,2026-06-30,2100,Cuentas por pagar,108124.76,0.00,Pago factura INV-00170,INV-00170,CC-100 Operaciones,Bruno Garcia 02 00000067
